timestamp,open,high,low,close,volume
2019-12-18 00:00:00+00:00,45.16,51.03,47.83,47.89,11785503.02
2019-12-19 00:00:00+00:00,47.89,49.84,46.6,47.46,11231579.37
2019-12-20 00:00:00+00:00,47.46,47.92,46.58,46.81,6747453.02
2019-12-21 00:00:00+00:00,46.81,46.67,45.13,45.18,5994093.31
2019-12-22 00:00:00+00:00,45.18,49.49,47.17,47.41,7558320.53
2019-12-23 00:00:00+00:00,47.41,47.59,45.5,47.15,7809436.19
2019-12-24 00:00:00+00:00,47.15,47.48,45.82,45.87,7979045.93
2019-12-25 00:00:00+00:00,45.87,46.38,45.3,45.99,4920483.8
2019-12-26 00:00:00+00:00,45.99,46.26,44.95,45.34,6208207.86
2019-12-27 00:00:00+00:00,45.34,46.34,44.8,45.12,6729396.34
2019-12-28 00:00:00+00:00,45.12,45.73,45.02,45.46,6177496.49
2019-12-29 00:00:00+00:00,45.46,47.27,45.91,46.55,5357692.9
2019-12-30 00:00:00+00:00,46.55,46.19,45.3,46.09,5598650.78
2019-12-31 00:00:00+00:00,46.09,45.83,44.53,44.57,5421707.92
2020-01-01 00:00:00+00:00,44.57,45.86,44.56,45.78,3395877.68
2020-01-02 00:00:00+00:00,45.78,45.57,44.23,45.51,5854554.18
2020-01-03 00:00:00+00:00,45.98,51.9,45.93,50.97,8995444.6
2020-01-04 00:00:00+00:00,50.92,51.44,50.15,50.37,8958166.0
2020-01-05 00:00:00+00:00,50.37,53.73,50.29,53.7,6962368.71
2020-01-06 00:00:00+00:00,53.7,59.02,56.32,58.95,11057676.5
2020-01-07 00:00:00+00:00,58.95,62.0,56.68,58.44,11590031.44
2020-01-08 00:00:00+00:00,58.44,59.51,54.88,59.4,11960354.6
2020-01-09 00:00:00+00:00,59.4,59.04,56.21,58.72,10570985.65
2020-01-10 00:00:00+00:00,58.72,61.89,58.44,58.48,10911475.83
2020-01-11 00:00:00+00:00,58.48,63.2,56.95,58.26,18173027.54
2020-01-12 00:00:00+00:00,58.26,60.43,58.6,59.22,7620399.89
2020-01-13 00:00:00+00:00,59.22,58.73,56.95,57.8,9992722.97
2020-01-14 00:00:00+00:00,57.8,63.82,60.09,62.58,17940621.25
2020-01-15 00:00:00+00:00,62.58,69.34,62.42,68.34,32703037.24
2020-01-16 00:00:00+00:00,68.34,68.0,63.27,65.62,39155322.97
2020-01-17 00:00:00+00:00,65.62,71.68,65.54,68.78,31182556.25
2020-01-18 00:00:00+00:00,68.78,70.97,66.86,67.02,20503484.41
2020-01-19 00:00:00+00:00,67.02,66.47,63.64,65.16,12588042.37
2020-01-20 00:00:00+00:00,65.16,66.01,62.98,64.88,10866317.37
2020-01-21 00:00:00+00:00,64.88,67.45,65.31,65.82,9078437.7
2020-01-22 00:00:00+00:00,65.82,65.91,64.42,64.91,16145173.35
2020-01-23 00:00:00+00:00,64.91,62.97,61.32,62.5,15449874.62
2020-01-24 00:00:00+00:00,62.5,62.79,59.12,61.57,11622077.41
2020-01-25 00:00:00+00:00,61.57,62.01,60.26,61.38,9626342.96
2020-01-26 00:00:00+00:00,61.38,64.72,62.91,63.79,11285594.53
2020-01-27 00:00:00+00:00,63.79,66.75,64.47,65.39,16922928.69
2020-01-28 00:00:00+00:00,65.39,69.44,67.73,67.86,11593569.16
2020-01-29 00:00:00+00:00,67.86,69.97,66.92,69.83,16761197.66
2020-01-30 00:00:00+00:00,69.83,74.76,69.47,74.76,19954784.52
2020-01-31 00:00:00+00:00,74.76,74.6,69.87,72.01,18808332.9
2020-02-01 00:00:00+00:00,72.01,73.93,71.57,73.19,13587170.86
2020-02-02 00:00:00+00:00,73.19,76.91,71.51,74.89,33974430.45
2020-02-03 00:00:00+00:00,74.89,77.75,73.69,76.69,24141621.55
2020-02-04 00:00:00+00:00,76.69,76.07,73.93,75.05,14753098.19
2020-02-05 00:00:00+00:00,75.05,79.77,76.94,77.87,11257398.97
2020-02-06 00:00:00+00:00,77.87,80.25,77.9,78.16,13245597.57
2020-02-07 00:00:00+00:00,78.16,80.75,78.51,79.5,26438806.73
2020-02-08 00:00:00+00:00,79.5,82.03,78.58,80.68,15949676.62
2020-02-09 00:00:00+00:00,80.68,87.81,81.92,87.63,22803003.11
2020-02-10 00:00:00+00:00,87.63,85.61,83.52,84.64,14300039.48
2020-02-11 00:00:00+00:00,84.64,90.85,85.91,90.28,25739794.86
2020-02-12 00:00:00+00:00,90.28,95.46,90.9,95.37,33071450.76
2020-02-13 00:00:00+00:00,95.37,97.27,90.46,92.27,22799978.86
2020-02-14 00:00:00+00:00,92.27,95.32,92.58,95.19,14828251.44
2020-02-15 00:00:00+00:00,95.19,93.78,87.12,89.09,19024372.28
2020-02-16 00:00:00+00:00,89.09,91.56,82.1,87.84,16401206.6
2020-02-17 00:00:00+00:00,87.84,86.79,80.72,82.48,17796701.93
2020-02-18 00:00:00+00:00,82.48,88.48,85.65,86.53,13952603.63
2020-02-19 00:00:00+00:00,86.53,82.18,77.68,77.83,8775439.97
2020-02-20 00:00:00+00:00,77.83,79.04,75.75,76.52,19103536.78
2020-02-21 00:00:00+00:00,76.52,82.03,76.55,80.35,20001918.65
2020-02-22 00:00:00+00:00,80.35,82.84,78.64,79.09,13507009.12
2020-02-23 00:00:00+00:00,79.09,86.13,81.27,85.44,12108618.55
2020-02-24 00:00:00+00:00,85.44,83.74,78.02,79.21,14771618.14
2020-02-25 00:00:00+00:00,79.21,79.18,75.75,76.5,11837640.38
2020-02-26 00:00:00+00:00,76.5,73.16,69.14,70.65,13629733.03
2020-02-27 00:00:00+00:00,70.65,71.63,68.96,70.25,13042291.35
2020-02-28 00:00:00+00:00,70.25,70.24,68.08,68.66,8258780.68
2020-02-29 00:00:00+00:00,68.66,67.56,65.91,66.08,7819870.77
2020-03-01 00:00:00+00:00,66.08,67.04,64.09,64.62,8344324.0
2020-03-02 00:00:00+00:00,64.62,69.49,67.32,68.86,8584730.83
2020-03-03 00:00:00+00:00,68.86,68.09,65.45,65.89,7233857.75
2020-03-04 00:00:00+00:00,65.89,67.59,65.32,65.8,8221448.18
2020-03-05 00:00:00+00:00,65.8,69.79,68.06,68.58,6739991.53
2020-03-06 00:00:00+00:00,68.58,69.76,68.57,69.31,8899524.48
2020-03-07 00:00:00+00:00,69.31,67.51,65.34,65.7,7632844.17
2020-03-08 00:00:00+00:00,65.7,59.59,56.03,56.37,10013244.28
2020-03-09 00:00:00+00:00,56.37,56.83,54.14,55.59,11670787.31
2020-03-10 00:00:00+00:00,55.59,55.4,54.21,54.83,9102033.71
2020-03-11 00:00:00+00:00,54.83,55.9,53.28,54.23,8827930.35
2020-03-12 00:00:00+00:00,54.23,34.3,30.15,32.75,11545366.92
2020-03-13 00:00:00+00:00,32.75,39.43,36.13,37.3,12318961.57
2020-03-14 00:00:00+00:00,37.3,38.48,34.2,36.08,5950657.35
2020-03-15 00:00:00+00:00,36.08,38.64,36.34,37.77,4666747.73
2020-03-16 00:00:00+00:00,37.77,36.55,32.7,34.08,7964251.4
2020-03-17 00:00:00+00:00,34.08,36.92,35.79,36.02,5508464.31
2020-03-18 00:00:00+00:00,36.02,37.29,35.69,36.9,6537973.41
2020-03-19 00:00:00+00:00,36.9,43.1,40.61,40.93,8069373.82
2020-03-20 00:00:00+00:00,40.93,41.86,39.6,40.16,6621015.34
2020-03-21 00:00:00+00:00,40.16,42.56,39.86,40.99,6284065.75
2020-03-22 00:00:00+00:00,40.99,40.04,37.83,38.08,7375786.34
2020-03-23 00:00:00+00:00,38.08,44.63,42.24,44.35,8228618.64
2020-03-24 00:00:00+00:00,44.35,47.98,45.22,47.11,10606311.83
2020-03-25 00:00:00+00:00,47.11,47.15,45.73,46.64,10342402.67
2020-03-26 00:00:00+00:00,46.64,51.79,46.83,49.68,17124603.33
2020-03-27 00:00:00+00:00,49.68,48.76,45.69,47.62,12253118.79
2020-03-28 00:00:00+00:00,47.62,47.59,45.37,46.82,10710399.77
2020-03-29 00:00:00+00:00,46.82,44.43,42.91,43.49,8308963.26
2020-03-30 00:00:00+00:00,43.49,47.6,45.54,45.88,8997514.72
2020-03-31 00:00:00+00:00,45.88,47.5,45.59,47.26,9695321.57
2020-04-01 00:00:00+00:00,47.26,49.97,48.21,48.24,10298511.79
2020-04-02 00:00:00+00:00,48.24,50.38,48.92,50.22,10675219.23
2020-04-03 00:00:00+00:00,50.22,53.44,49.68,52.85,12272869.14
2020-04-04 00:00:00+00:00,52.85,56.06,53.37,54.08,12411930.96
2020-04-05 00:00:00+00:00,54.08,53.74,52.77,53.0,11339826.01
2020-04-06 00:00:00+00:00,53.0,59.43,57.38,58.81,14379572.27
2020-04-07 00:00:00+00:00,58.81,58.12,55.34,55.65,13798408.85
2020-04-08 00:00:00+00:00,55.65,58.01,56.64,57.36,9531876.41
2020-04-09 00:00:00+00:00,57.36,58.55,56.49,58.07,7532903.83
2020-04-10 00:00:00+00:00,58.07,54.77,52.98,53.35,8724743.38
2020-04-11 00:00:00+00:00,53.35,54.15,52.83,53.29,7369480.62
2020-04-12 00:00:00+00:00,53.29,53.92,52.79,53.51,8061883.41
2020-04-13 00:00:00+00:00,53.51,53.51,51.97,53.0,9830276.38
2020-04-14 00:00:00+00:00,53.0,54.43,52.76,54.04,9112758.09
2020-04-15 00:00:00+00:00,54.04,53.62,51.84,52.87,11270157.51
2020-04-16 00:00:00+00:00,52.87,57.43,56.08,56.7,10466180.71
2020-04-17 00:00:00+00:00,56.7,56.41,55.56,55.85,9407899.66
2020-04-18 00:00:00+00:00,55.85,58.37,57.27,57.52,8611005.81
2020-04-19 00:00:00+00:00,57.52,57.5,56.34,56.73,10105097.92
2020-04-20 00:00:00+00:00,56.73,55.2,54.36,54.55,10195634.27
2020-04-21 00:00:00+00:00,54.55,55.21,54.36,54.85,9722280.56
2020-04-22 00:00:00+00:00,54.85,57.45,56.63,56.74,12220315.19
2020-04-23 00:00:00+00:00,56.74,60.24,58.69,58.85,9810040.26
2020-04-24 00:00:00+00:00,58.85,61.41,58.69,60.38,11095803.37
2020-04-25 00:00:00+00:00,60.38,61.24,60.03,60.34,8948306.37
2020-04-26 00:00:00+00:00,60.34,63.05,61.01,61.01,8369516.71
2020-04-27 00:00:00+00:00,61.01,62.4,61.48,62.02,9943562.55
2020-04-28 00:00:00+00:00,62.02,63.7,61.35,62.08,11941505.92
2020-04-29 00:00:00+00:00,62.08,70.39,65.16,66.25,18684218.56
2020-04-30 00:00:00+00:00,66.25,65.39,60.6,62.24,22464278.84
2020-05-01 00:00:00+00:00,62.24,65.29,62.98,63.41,17352965.94
2020-05-02 00:00:00+00:00,63.41,65.4,64.4,64.53,11409869.65
2020-05-03 00:00:00+00:00,64.53,64.06,62.34,62.39,12304702.46
2020-05-04 00:00:00+00:00,62.39,63.07,60.04,60.98,14699421.04
2020-05-05 00:00:00+00:00,60.98,62.78,60.29,60.38,11538483.0
2020-05-06 00:00:00+00:00,60.38,62.17,57.71,57.87,19870109.68
2020-05-07 00:00:00+00:00,57.87,65.9,61.94,64.55,26622550.34
2020-05-08 00:00:00+00:00,64.55,65.06,62.76,63.3,19271833.68
2020-05-09 00:00:00+00:00,63.3,64.15,61.18,62.62,11231992.26
2020-05-10 00:00:00+00:00,62.62,59.67,56.52,58.66,10078029.45
2020-05-11 00:00:00+00:00,58.66,59.42,57.42,59.21,11370131.59
2020-05-12 00:00:00+00:00,59.21,61.91,60.32,61.39,11084287.1
2020-05-13 00:00:00+00:00,61.39,67.69,64.17,64.98,13718869.13
2020-05-14 00:00:00+00:00,64.98,68.37,64.02,65.3,14157183.0
2020-05-15 00:00:00+00:00,65.3,63.91,61.83,62.72,9975876.07
2020-05-16 00:00:00+00:00,62.72,65.71,62.62,65.4,8743837.64
2020-05-17 00:00:00+00:00,65.4,67.58,64.89,65.05,8900234.82
2020-05-18 00:00:00+00:00,65.05,67.47,64.94,66.87,11473003.27
2020-05-19 00:00:00+00:00,66.87,67.53,66.24,66.75,11502342.74
2020-05-20 00:00:00+00:00,66.75,65.28,64.28,64.65,10758333.43
2020-05-21 00:00:00+00:00,64.65,61.97,60.79,61.57,8661646.1
2020-05-22 00:00:00+00:00,61.57,63.28,61.98,62.96,10064782.0
2020-05-23 00:00:00+00:00,62.96,64.73,62.68,63.51,8101621.61
2020-05-24 00:00:00+00:00,63.51,60.98,59.42,60.74,8524185.0
2020-05-25 00:00:00+00:00,60.74,62.6,61.23,61.5,21972713.84
2020-05-26 00:00:00+00:00,61.5,62.2,60.99,61.86,9571171.62
2020-05-27 00:00:00+00:00,61.86,65.88,63.82,64.52,12194007.56
2020-05-28 00:00:00+00:00,64.52,67.76,65.81,67.2,13533230.02
2020-05-29 00:00:00+00:00,67.2,67.0,65.76,66.05,12945886.15
2020-05-30 00:00:00+00:00,66.05,69.41,67.54,68.4,11001390.2
2020-05-31 00:00:00+00:00,68.4,67.55,64.62,64.97,11157581.16
2020-06-01 00:00:00+00:00,64.97,70.78,67.45,67.75,12796122.88
2020-06-02 00:00:00+00:00,67.75,66.69,63.14,66.64,12812158.61
2020-06-03 00:00:00+00:00,66.64,68.53,67.18,67.21,11018339.68
2020-06-04 00:00:00+00:00,67.21,69.27,67.5,68.11,8455379.1
2020-06-05 00:00:00+00:00,68.11,67.75,66.82,67.4,7537661.7
2020-06-06 00:00:00+00:00,67.4,68.16,67.56,67.72,7437091.74
2020-06-07 00:00:00+00:00,67.72,68.75,65.88,66.46,7894455.64
2020-06-08 00:00:00+00:00,66.46,68.62,66.55,68.26,8664143.28
2020-06-09 00:00:00+00:00,68.26,68.84,67.94,68.13,7069621.76
2020-06-10 00:00:00+00:00,68.13,69.84,68.31,69.68,9590146.78
2020-06-11 00:00:00+00:00,69.68,65.53,63.5,63.63,10116635.25
2020-06-12 00:00:00+00:00,63.63,66.3,64.47,65.67,10229319.78
2020-06-13 00:00:00+00:00,65.67,66.69,65.38,66.56,10239118.54
2020-06-14 00:00:00+00:00,66.56,65.61,64.58,65.35,9001374.1
2020-06-15 00:00:00+00:00,65.35,66.22,64.14,64.55,11298849.33
2020-06-16 00:00:00+00:00,64.55,66.13,64.91,65.94,11505444.01
2020-06-17 00:00:00+00:00,65.94,65.83,65.37,65.5,4033789.82
2020-06-18 00:00:00+00:00,128.93,127.86,64.82,64.83,5946085.18
2020-06-19 00:00:00+00:00,64.83,64.84,63.71,64.11,13860412.84
2020-06-20 00:00:00+00:00,64.11,65.02,63.87,64.07,14383412.78
2020-06-21 00:00:00+00:00,64.07,64.61,63.41,64.48,13578357.15
2020-06-22 00:00:00+00:00,64.48,67.57,66.06,66.15,18197812.46
2020-06-23 00:00:00+00:00,66.15,67.09,65.45,66.84,17142223.5
2020-06-24 00:00:00+00:00,66.84,64.99,64.3,64.81,12296393.9
2020-06-25 00:00:00+00:00,64.81,64.89,64.17,64.25,13551192.44
2020-06-26 00:00:00+00:00,64.25,64.22,63.27,63.97,11303496.84
2020-06-27 00:00:00+00:00,63.97,63.13,61.13,62.06,8761506.54
2020-06-28 00:00:00+00:00,62.06,63.36,62.7,63.32,7816932.57
2020-06-29 00:00:00+00:00,63.32,64.63,63.32,64.17,14444781.67
2020-06-30 00:00:00+00:00,64.17,64.32,63.24,63.51,14260493.8
2020-07-01 00:00:00+00:00,63.51,64.77,63.8,64.54,13391030.01
2020-07-02 00:00:00+00:00,64.54,66.68,63.08,65.23,23204422.37
2020-07-03 00:00:00+00:00,65.23,65.4,62.59,62.69,19310275.79
2020-07-04 00:00:00+00:00,62.69,64.63,63.12,64.21,13230029.79
2020-07-05 00:00:00+00:00,64.21,64.41,61.83,63.32,14935639.28
2020-07-06 00:00:00+00:00,63.32,65.51,64.33,64.94,14892593.11
2020-07-07 00:00:00+00:00,64.94,64.81,63.88,64.64,10529246.48
2020-07-08 00:00:00+00:00,64.64,67.75,65.54,66.23,19317537.88
2020-07-09 00:00:00+00:00,66.23,68.09,64.3,67.3,18578495.52
2020-07-10 00:00:00+00:00,67.3,68.69,66.05,67.3,19353527.01
2020-07-11 00:00:00+00:00,67.3,69.49,66.9,68.72,17641896.36
2020-07-12 00:00:00+00:00,68.72,70.45,68.75,69.25,16562834.0
2020-07-13 00:00:00+00:00,69.25,69.71,67.96,69.2,16138325.39
2020-07-14 00:00:00+00:00,69.2,69.35,67.48,67.9,13707889.01
2020-07-15 00:00:00+00:00,67.9,72.4,67.07,70.52,23018874.02
2020-07-16 00:00:00+00:00,70.52,70.93,66.82,67.69,17683064.19
2020-07-17 00:00:00+00:00,67.69,68.37,67.31,67.63,8457478.6
2020-07-18 00:00:00+00:00,67.63,69.12,67.39,68.41,10554393.94
2020-07-19 00:00:00+00:00,68.41,69.64,68.17,68.91,9163724.2
2020-07-20 00:00:00+00:00,68.91,70.14,68.52,69.33,10794066.66
2020-07-21 00:00:00+00:00,69.33,72.31,69.69,69.69,12839740.33
2020-07-22 00:00:00+00:00,69.69,72.04,70.56,71.56,11559656.12
2020-07-23 00:00:00+00:00,71.56,74.29,71.59,73.1,17794637.98
2020-07-24 00:00:00+00:00,73.1,72.75,71.47,71.68,15457393.63
2020-07-25 00:00:00+00:00,71.68,74.2,72.78,73.66,11227290.67
2020-07-26 00:00:00+00:00,73.66,78.33,75.23,78.19,19845724.27
2020-07-27 00:00:00+00:00,78.19,87.08,76.63,78.58,26029756.26
2020-07-28 00:00:00+00:00,78.58,82.94,76.81,81.38,27679460.69
2020-07-29 00:00:00+00:00,81.38,83.34,79.04,79.17,19305183.9
2020-07-30 00:00:00+00:00,79.17,82.76,79.16,81.05,13895727.18
2020-07-31 00:00:00+00:00,81.05,84.75,82.45,84.61,15259801.35
2020-08-01 00:00:00+00:00,84.61,89.96,85.77,89.72,18922712.52
2020-08-02 00:00:00+00:00,89.72,85.73,81.05,84.91,16498241.92
2020-08-03 00:00:00+00:00,84.91,89.26,85.81,89.13,16734717.68
2020-08-04 00:00:00+00:00,89.13,88.88,86.07,87.31,16665204.1
2020-08-05 00:00:00+00:00,87.31,92.08,88.33,90.44,13144167.85
2020-08-06 00:00:00+00:00,90.44,96.43,89.41,95.56,19187944.94
2020-08-07 00:00:00+00:00,95.56,94.52,91.55,94.08,17194328.78
2020-08-08 00:00:00+00:00,94.08,95.46,93.6,94.97,10200145.86
2020-08-09 00:00:00+00:00,94.97,94.39,92.64,92.96,10034783.23
2020-08-10 00:00:00+00:00,92.96,94.83,92.2,93.83,12236956.01
2020-08-11 00:00:00+00:00,93.83,91.35,85.82,87.26,14437310.93
2020-08-12 00:00:00+00:00,87.26,89.87,86.71,89.59,10041462.6
2020-08-13 00:00:00+00:00,89.59,92.37,89.53,92.04,12315678.4
2020-08-14 00:00:00+00:00,92.04,93.7,90.04,91.54,17832887.34
2020-08-15 00:00:00+00:00,91.54,92.24,89.19,89.92,11820831.12
2020-08-16 00:00:00+00:00,89.92,91.58,89.67,91.23,8559464.89
2020-08-17 00:00:00+00:00,91.23,94.98,92.03,93.58,13262126.55
2020-08-18 00:00:00+00:00,93.58,95.0,89.91,93.41,21802957.98
2020-08-19 00:00:00+00:00,93.41,93.86,89.98,91.31,19398429.9
2020-08-20 00:00:00+00:00,91.31,101.61,92.1,101.56,33289403.3
2020-08-21 00:00:00+00:00,101.56,103.02,92.2,92.2,28739222.69
2020-08-22 00:00:00+00:00,92.2,95.1,90.74,94.59,15511239.0
2020-08-23 00:00:00+00:00,94.59,94.68,90.44,91.29,11255447.16
2020-08-24 00:00:00+00:00,91.29,94.31,91.55,93.73,14000515.64
2020-08-25 00:00:00+00:00,93.73,90.64,87.36,88.59,14244304.77
2020-08-26 00:00:00+00:00,88.59,90.35,88.63,88.99,13776386.68
2020-08-27 00:00:00+00:00,88.99,89.73,87.08,89.69,13462087.91
2020-08-28 00:00:00+00:00,89.69,95.74,90.09,94.39,20522413.76
2020-08-29 00:00:00+00:00,94.39,95.59,92.29,92.7,13461670.41
2020-08-30 00:00:00+00:00,92.7,96.79,94.08,96.27,16357118.96
2020-08-31 00:00:00+00:00,96.27,96.15,93.01,93.18,15246947.16
2020-09-01 00:00:00+00:00,93.18,97.29,94.6,96.95,19982665.61
2020-09-02 00:00:00+00:00,96.95,92.96,89.21,91.14,23184066.94
2020-09-03 00:00:00+00:00,91.14,81.39,77.35,77.38,21625905.69
2020-09-04 00:00:00+00:00,77.38,83.13,78.89,82.23,15771979.27
2020-09-05 00:00:00+00:00,82.23,80.62,75.73,77.57,22212647.9
2020-09-06 00:00:00+00:00,77.57,80.93,76.99,80.16,18069968.57
2020-09-07 00:00:00+00:00,80.16,83.77,80.02,82.48,18462149.72
2020-09-08 00:00:00+00:00,82.48,84.67,80.14,84.03,24134374.35
2020-09-09 00:00:00+00:00,84.03,85.84,83.51,84.24,19302606.93
2020-09-10 00:00:00+00:00,84.24,86.14,84.4,85.43,15651897.63
2020-09-11 00:00:00+00:00,85.43,85.93,83.91,83.94,16560778.16
2020-09-12 00:00:00+00:00,83.94,87.0,83.68,86.53,15963657.2
2020-09-13 00:00:00+00:00,86.53,88.18,85.17,85.88,22451241.03
2020-09-14 00:00:00+00:00,85.88,91.99,87.22,91.4,24225864.31
2020-09-15 00:00:00+00:00,91.4,93.05,88.72,90.88,25492646.53
2020-09-16 00:00:00+00:00,90.88,94.34,86.71,88.11,20707743.46
2020-09-17 00:00:00+00:00,88.11,94.49,87.9,92.52,24725793.91
2020-09-18 00:00:00+00:00,92.52,94.5,91.74,92.24,18289351.53
2020-09-19 00:00:00+00:00,92.24,94.83,92.78,94.16,12475852.51
2020-09-20 00:00:00+00:00,94.16,93.97,91.53,92.37,9346454.91
2020-09-21 00:00:00+00:00,92.37,89.81,85.71,88.85,17108000.85
2020-09-22 00:00:00+00:00,88.85,96.54,88.08,92.33,28704696.14
2020-09-23 00:00:00+00:00,92.33,91.37,86.23,86.91,14900909.9
2020-09-24 00:00:00+00:00,86.91,94.03,90.97,91.72,14241650.75
2020-09-25 00:00:00+00:00,91.72,93.79,91.06,92.72,14944371.19
2020-09-26 00:00:00+00:00,92.72,95.28,92.53,94.48,9317803.76
2020-09-27 00:00:00+00:00,94.48,100.14,94.61,97.02,19815586.43
2020-09-28 00:00:00+00:00,97.02,96.94,93.42,94.84,18713638.58
2020-09-29 00:00:00+00:00,94.84,100.94,95.2,100.23,29172646.77
2020-09-30 00:00:00+00:00,100.23,110.38,98.21,108.33,43400804.38
2020-10-01 00:00:00+00:00,108.33,110.8,101.55,103.52,51448456.99
2020-10-02 00:00:00+00:00,103.52,104.26,95.16,101.57,49282384.84
2020-10-03 00:00:00+00:00,101.57,103.81,100.65,103.5,34114073.61
2020-10-04 00:00:00+00:00,103.5,109.53,102.35,105.37,35384861.06
2020-10-05 00:00:00+00:00,105.37,114.32,105.41,112.49,49612270.9
2020-10-06 00:00:00+00:00,112.49,111.98,105.67,106.15,42827271.9
2020-10-07 00:00:00+00:00,106.15,112.38,102.88,109.82,46551371.2
2020-10-08 00:00:00+00:00,109.82,114.43,110.71,111.04,44587380.02
2020-10-09 00:00:00+00:00,111.04,117.78,110.31,115.67,53747179.08
2020-10-10 00:00:00+00:00,115.67,118.44,114.71,115.62,20559841.35
2020-10-11 00:00:00+00:00,115.62,125.47,115.69,125.36,37057214.2
2020-10-12 00:00:00+00:00,125.36,135.36,126.48,128.78,53402865.6
2020-10-13 00:00:00+00:00,128.78,130.27,123.87,127.53,42648726.0
2020-10-14 00:00:00+00:00,127.53,133.04,125.72,128.01,35787304.02
2020-10-15 00:00:00+00:00,128.01,131.54,125.56,129.58,35445432.06
2020-10-16 00:00:00+00:00,129.58,129.8,118.47,119.72,33909471.54
2020-10-17 00:00:00+00:00,119.72,121.97,118.79,119.36,23701635.17
2020-10-18 00:00:00+00:00,119.36,123.65,119.85,123.42,13791011.69
2020-10-19 00:00:00+00:00,123.42,128.74,124.39,124.62,30136818.68
2020-10-20 00:00:00+00:00,124.62,127.68,116.42,117.29,37951712.48
2020-10-21 00:00:00+00:00,117.29,128.26,119.06,120.67,35127673.62
2020-10-22 00:00:00+00:00,120.67,128.79,120.58,126.77,39803718.9
2020-10-23 00:00:00+00:00,126.77,126.6,122.57,126.31,24648570.45
2020-10-24 00:00:00+00:00,126.31,129.33,125.97,128.5,28349428.74
2020-10-25 00:00:00+00:00,128.5,133.28,125.17,129.88,28588624.67
2020-10-26 00:00:00+00:00,129.88,138.27,129.64,130.51,43675361.41
2020-10-27 00:00:00+00:00,130.51,140.28,130.66,132.99,37081577.6
2020-10-28 00:00:00+00:00,132.99,130.53,124.01,125.25,16627648.88
2020-10-29 00:00:00+00:00,125.25,128.46,119.64,123.02,27629448.66
2020-10-30 00:00:00+00:00,123.02,124.47,120.29,122.2,28530542.28
2020-10-31 00:00:00+00:00,122.2,127.42,120.85,125.69,35048609.29
2020-11-01 00:00:00+00:00,125.69,126.22,122.45,125.59,22163509.89
2020-11-02 00:00:00+00:00,125.59,124.73,116.9,117.26,27686927.66
2020-11-03 00:00:00+00:00,117.26,122.86,116.54,119.5,14240537.6
2020-11-04 00:00:00+00:00,119.5,122.59,114.78,114.83,15203215.27
2020-11-05 00:00:00+00:00,114.83,126.59,114.83,116.58,19855240.33
2020-11-06 00:00:00+00:00,116.58,121.25,115.12,116.7,15624677.15
2020-11-07 00:00:00+00:00,116.7,117.36,107.37,108.65,11758859.94
2020-11-08 00:00:00+00:00,108.65,118.19,112.38,117.09,11321286.46
2020-11-09 00:00:00+00:00,117.09,117.54,111.26,114.66,14256031.06
2020-11-10 00:00:00+00:00,114.66,116.46,114.16,114.72,9726386.81
2020-11-11 00:00:00+00:00,114.72,119.09,111.55,112.24,29312496.28
2020-11-12 00:00:00+00:00,112.24,118.7,109.76,110.9,33963289.37
2020-11-13 00:00:00+00:00,110.9,115.39,110.12,113.2,31369503.25
2020-11-14 00:00:00+00:00,113.2,118.3,111.36,116.26,53380886.8
2020-11-15 00:00:00+00:00,116.26,117.09,113.32,114.1,25947962.93
2020-11-16 00:00:00+00:00,114.1,121.41,115.88,117.1,24868851.03
2020-11-17 00:00:00+00:00,117.1,126.94,119.67,124.41,29330109.45
2020-11-18 00:00:00+00:00,124.41,125.54,118.42,122.1,27055735.93
2020-11-19 00:00:00+00:00,122.1,122.38,116.98,118.21,37087398.7
2020-11-20 00:00:00+00:00,118.21,125.61,119.36,120.46,29877642.67
2020-11-21 00:00:00+00:00,120.46,128.46,119.46,128.31,26020534.77
2020-11-22 00:00:00+00:00,128.31,127.26,121.16,123.41,23305102.67
2020-11-23 00:00:00+00:00,123.41,130.58,123.02,129.55,42496847.31
2020-11-24 00:00:00+00:00,129.55,146.32,127.26,134.92,68865330.77
2020-11-25 00:00:00+00:00,134.92,135.61,126.7,128.96,42970956.81
2020-11-26 00:00:00+00:00,128.96,119.97,111.32,119.53,41573954.81
2020-11-27 00:00:00+00:00,119.53,119.91,114.39,117.03,26631966.09
2020-11-28 00:00:00+00:00,117.03,126.41,119.34,121.84,28357344.83
2020-11-29 00:00:00+00:00,121.84,127.67,121.3,123.79,25403989.09
2020-11-30 00:00:00+00:00,123.79,134.56,126.19,130.54,32086022.4
2020-12-01 00:00:00+00:00,130.54,127.62,121.72,125.79,30443597.04
2020-12-02 00:00:00+00:00,125.79,131.78,127.03,128.01,29471264.11
2020-12-03 00:00:00+00:00,128.01,133.67,128.71,133.44,25987733.89
2020-12-04 00:00:00+00:00,133.44,130.93,126.46,126.79,29322137.94
2020-12-05 00:00:00+00:00,126.79,133.6,128.73,133.54,21647939.76
2020-12-06 00:00:00+00:00,133.54,135.59,131.16,134.68,27102899.27
2020-12-07 00:00:00+00:00,134.68,143.67,132.89,138.76,45011751.74
2020-12-08 00:00:00+00:00,138.76,136.95,129.99,135.83,38697390.68
2020-12-09 00:00:00+00:00,135.83,137.6,132.39,132.61,30495550.96
